timestamp,open,high,low,close,volume
2026-08-06 11:24:00,43613.22935474854,43631.73953323531,43593.64634367495,43613.22935474854,2063314
2026-08-06 11:25:00,43610.5524686709,43626.84836815513,43599.35347039224,43610.5524686709,685480
2026-08-06 11:26:00,43599.379950171584,43618.58627637774,43591.2882849826,43599.379950171584,602153
2026-08-06 11:27:00,43581.128012994755,43586.95789150657,43563.25867163216,43581.128012994755,870655
2026-08-06 11:28:00,43552.689810202646,43565.768440096974,43535.78283762776,43552.689810202646,942843
2026-08-06 11:29:00,43547.210799659595,43563.2879519383,43532.382812913806,43547.210799659595,1206586
2026-08-06 11:30:00,43550.62487347785,43577.444431169344,43544.34210879104,43550.62487347785,838095
2026-08-06 11:31:00,43561.68615198994,43589.748385118146,43547.28364985095,43561.68615198994,892922
2026-08-06 11:32:00,43544.66981590199,43559.393924720986,43537.57781628562,43544.66981590199,690062
2026-08-06 11:33:00,43547.095496687216,43574.103641024834,43547.03498463047,43547.095496687216,1774827
2026-08-06 11:34:00,43554.83777113828,43555.46890191134,43528.65728519412,43554.83777113828,1481472
2026-08-06 11:35:00,43559.980453006654,43569.412606092395,43559.549293154596,43559.980453006654,706392
2026-08-06 11:36:00,43563.78495196742,43573.44962007853,43533.49998165411,43563.78495196742,4621728
2026-08-06 11:37:00,43535.9614245421,43555.32842727889,43528.36774035223,43535.9614245421,505151
2026-08-06 11:38:00,43534.83539096049,43538.36745514123,43521.30477764823,43534.83539096049,1697441
2026-08-06 11:39:00,43534.19673843447,43556.062761359724,43523.104010843344,43534.19673843447,825934
2026-08-06 11:40:00,43541.75550126444,43552.23640347915,43534.52880330528,43541.75550126444,1397139
2026-08-06 11:41:00,43560.315673530866,43564.071408969736,43554.89935551206,43560.315673530866,2094131
2026-08-06 11:42:00,43557.365495989034,43582.042433861716,43556.224370786535,43557.365495989034,846390
2026-08-06 11:43:00,43553.29404968039,43577.48933228628,43545.93575017675,43553.29404968039,1121428
2026-08-06 11:44:00,43555.43565301899,43566.95568293935,43530.56804657135,43555.43565301899,2005492
2026-08-06 11:45:00,43556.15637474232,43574.953432630435,43550.14375511992,43556.15637474232,1232868
2026-08-06 11:46:00,43562.24343636805,43577.436201154305,43546.30108630812,43562.24343636805,518600
2026-08-06 11:47:00,43569.593986178974,43586.38408268489,43560.68085354324,43569.593986178974,560451
2026-08-06 11:48:00,43567.728231110996,43570.816996712936,43557.19923580405,43567.728231110996,1124649
2026-08-06 11:49:00,43574.689661602715,43586.822576498074,43568.92671837703,43574.689661602715,603446
2026-08-06 11:50:00,43572.26604002004,43588.36052762273,43561.30762061415,43572.26604002004,1021344
2026-08-06 11:51:00,43553.742470117075,43563.68628319195,43529.71207746574,43553.742470117075,2205576
2026-08-06 11:52:00,43539.071210617185,43539.60060396944,43533.11979111323,43539.071210617185,1726056
2026-08-06 11:53:00,43509.008257172085,43511.896003172835,43501.72416641819,43509.008257172085,2953773
2026-08-06 11:54:00,43531.14667664454,43549.178204150914,43529.66703642216,43531.14667664454,780496
2026-08-06 11:55:00,43548.36705816704,43562.640660353165,43544.51013830623,43548.36705816704,693246
2026-08-06 11:56:00,43562.32091410848,43574.02352342224,43548.32935161748,43562.32091410848,1384192
2026-08-06 11:57:00,43559.9291138142,43564.377448268446,43551.52175603869,43559.9291138142,859391
2026-08-06 11:58:00,43573.12837311961,43600.695059252335,43567.44807582133,43573.12837311961,494756
2026-08-06 11:59:00,43585.30037254453,43605.15805294814,43567.901557885925,43585.30037254453,648181
2026-08-06 12:00:00,43566.72250003963,43587.268331234496,43558.6302661106,43566.72250003963,1015804
2026-08-06 12:01:00,43556.88252852534,43563.827596331175,43549.19462178491,43556.88252852534,1243538
2026-08-06 12:02:00,43564.34187938056,43575.26081675425,43558.548558351526,43564.34187938056,1505685
2026-08-06 12:03:00,43558.38587008899,43570.83436066248,43556.69128942983,43558.38587008899,842995
2026-08-06 12:04:00,43549.580013139814,43577.489192375375,43535.33388980667,43549.580013139814,1113268
2026-08-06 12:05:00,43560.77637289989,43583.29428924121,43532.93997973465,43560.77637289989,1158957
2026-08-06 12:06:00,43550.38782743355,43566.20735567519,43538.28066019681,43550.38782743355,791547
2026-08-06 12:07:00,43583.24615382946,43583.79354709476,43569.49579661886,43583.24615382946,645673
2026-08-06 12:08:00,43604.52744791817,43608.74365872397,43596.69131070257,43604.52744791817,830236
2026-08-06 12:09:00,43602.17152220367,43604.705161953854,43586.753629397026,43602.17152220367,1323404
2026-08-06 12:10:00,43618.95358803879,43622.11566957277,43596.62273703163,43618.95358803879,1503289
2026-08-06 12:11:00,43621.83107335626,43634.858500090915,43612.24690864842,43621.83107335626,1037445
2026-08-06 12:12:00,43616.825843891085,43655.40422815196,43605.29273160961,43616.825843891085,1449584
2026-08-06 12:13:00,43643.14548109955,43645.75802151883,43638.51414825519,43643.14548109955,299723
2026-08-06 12:14:00,43648.694664171846,43680.79654613414,43639.38281284305,43648.694664171846,612296
2026-08-06 12:15:00,43637.41839323404,43647.1750096661,43617.53341164491,43637.41839323404,1098448
2026-08-06 12:16:00,43643.877838795735,43652.47127826421,43633.74749686518,43643.877838795735,1760767
2026-08-06 12:17:00,43666.27777921724,43678.450268425564,43652.412358758585,43666.27777921724,1331975
2026-08-06 12:18:00,43666.74557518576,43670.17571682065,43666.54603200686,43666.74557518576,2434806
2026-08-06 12:19:00,43669.9279185463,43678.98135862491,43669.70653944324,43669.9279185463,1725352
2026-08-06 12:20:00,43666.43815492994,43666.76043159179,43657.60607653191,43666.43815492994,487114
2026-08-06 12:21:00,43671.48595440512,43679.97875173379,43670.777109118586,43671.48595440512,1425257
2026-08-06 12:22:00,43659.11248938051,43666.90921633634,43648.06780060308,43659.11248938051,610227
2026-08-06 12:23:00,43649.12981514774,43667.626816472475,43641.96171306007,43649.12981514774,580439
2026-08-06 12:24:00,43645.083644079015,43651.40287950026,43636.13029941524,43645.083644079015,498662
2026-08-06 12:25:00,43647.7159270747,43663.960142250406,43638.48448380695,43647.7159270747,977577
2026-08-06 12:26:00,43662.71921897556,43671.9303836201,43661.18220660847,43662.71921897556,845942
2026-08-06 12:27:00,43661.22840520474,43661.56351578424,43649.106164209836,43661.22840520474,708042
2026-08-06 12:28:00,43672.503456790175,43684.36959438517,43662.91928504144,43672.503456790175,1174316
2026-08-06 12:29:00,43667.17194019056,43685.040323134905,43645.56812351957,43667.17194019056,1182523
2026-08-06 12:30:00,43675.32088958988,43698.58630277119,43666.83835065751,43675.32088958988,860668
2026-08-06 12:31:00,43691.46765076187,43710.58399045969,43673.471928167426,43691.46765076187,859270
2026-08-06 12:32:00,43690.395465582405,43696.05140219858,43682.23233727973,43690.395465582405,858783
2026-08-06 12:33:00,43695.43667132677,43697.77914727292,43694.94707106336,43695.43667132677,654926
2026-08-06 12:34:00,43688.18772482242,43711.32008048969,43677.73945377916,43688.18772482242,1415177
2026-08-06 12:35:00,43696.31095123864,43728.544895157436,43657.492834273915,43696.31095123864,1148462
2026-08-06 12:36:00,43660.02429290307,43672.39817122398,43659.166896846225,43660.02429290307,1041251
2026-08-06 12:37:00,43639.164379038026,43645.433922981734,43634.10508803244,43639.164379038026,1351110
2026-08-06 12:38:00,43647.099880245936,43651.347716349905,43624.969757157705,43647.099880245936,837420
2026-08-06 12:39:00,43626.11510348173,43640.81242773639,43621.446208003894,43626.11510348173,947901
2026-08-06 12:40:00,43620.15234626547,43621.23277199055,43602.58670187386,43620.15234626547,1659315
2026-08-06 12:41:00,43638.95336480604,43665.373288160394,43622.048975478014,43638.95336480604,355832
2026-08-06 12:42:00,43650.69994415937,43656.00715543719,43640.19587574176,43650.69994415937,489844
2026-08-06 12:43:00,43682.49836834724,43688.11633652201,43671.99650111112,43682.49836834724,1530981
2026-08-06 12:44:00,43683.9232531617,43692.47148803123,43678.461044903204,43683.9232531617,1147899
2026-08-06 12:45:00,43683.275934741556,43690.80760631054,43675.382928953426,43683.275934741556,528064
2026-08-06 12:46:00,43683.845808772865,43717.25240465605,43661.79302824776,43683.845808772865,1759238
2026-08-06 12:47:00,43672.1625604782,43699.17395081227,43672.101578016474,43672.1625604782,1540576
2026-08-06 12:48:00,43669.80642985416,43671.95694613462,43653.98003357718,43669.80642985416,1047770
2026-08-06 12:49:00,43653.72911020699,43655.36320595908,43653.674222080845,43653.72911020699,549056
2026-08-06 12:50:00,43669.52862658494,43670.5557239287,43656.90383300391,43669.52862658494,1398242
2026-08-06 12:51:00,43679.63968370248,43685.5914555452,43670.32050730774,43679.63968370248,939764
2026-08-06 12:52:00,43664.86973983006,43669.18383783233,43653.76152345113,43664.86973983006,1213742
2026-08-06 12:53:00,43656.59479642881,43661.808274713534,43646.97373366064,43656.59479642881,586928
2026-08-06 12:54:00,43662.14673577496,43671.820093999784,43650.99743693765,43662.14673577496,711078
2026-08-06 12:55:00,43666.13462077543,43704.974789307045,43661.83462535976,43666.13462077543,380391
2026-08-06 12:56:00,43652.822955140844,43653.01608384186,43647.86124875966,43652.822955140844,836314
2026-08-06 12:57:00,43654.125224772426,43656.11342463826,43649.41133454263,43654.125224772426,1289123
2026-08-06 12:58:00,43662.043803108776,43683.733809868725,43651.42386522603,43662.043803108776,403981
2026-08-06 12:59:00,43670.33988880789,43699.261886818,43658.50703216936,43670.33988880789,503838
2026-08-06 13:00:00,43692.84745839619,43693.80285362528,43689.50319642422,43692.84745839619,588975
2026-08-06 13:01:00,43696.56218797921,43712.797301685874,43689.11312448568,43696.56218797921,1194656
2026-08-06 13:02:00,43680.73284941046,43692.22373257471,43658.60368734721,43680.73284941046,724081
2026-08-06 13:03:00,43667.2197965612,43674.85029853156,43644.14132657452,43667.2197965612,1341705
2026-08-06 13:04:00,43684.112692183924,43688.69768004654,43674.751690677534,43684.112692183924,792372
2026-08-06 13:05:00,43705.661324465524,43717.43884072983,43701.921411819436,43705.661324465524,1518879
2026-08-06 13:06:00,43705.641243992286,43736.18287873271,43682.921866773504,43705.641243992286,937999
2026-08-06 13:07:00,43711.09200232274,43717.510407725094,43682.1170780124,43711.09200232274,457965
2026-08-06 13:08:00,43712.749467948925,43733.13243626175,43712.69025899521,43712.749467948925,366238
2026-08-06 13:09:00,43709.27744724243,43717.38341679829,43693.70079414719,43709.27744724243,794143
2026-08-06 13:10:00,43690.16273301561,43713.77686407402,43673.75065186793,43690.16273301561,4263153
2026-08-06 13:11:00,43696.855383500006,43717.52240570435,43694.26704842788,43696.855383500006,1158193
2026-08-06 13:12:00,43720.652154739626,43743.66999710553,43708.480427209324,43720.652154739626,753690
2026-08-06 13:13:00,43723.32207051012,43732.95061389705,43720.27040617631,43723.32207051012,975995
2026-08-06 13:14:00,43719.79873098784,43750.80807956203,43703.24798234888,43719.79873098784,641770
2026-08-06 13:15:00,43714.574212351385,43723.436901253124,43710.07920859804,43714.574212351385,2687302
2026-08-06 13:16:00,43721.52830445354,43752.326782928096,43692.92845825811,43721.52830445354,806409
2026-08-06 13:17:00,43737.06410236172,43737.80619627429,43731.267045826,43737.06410236172,919214
2026-08-06 13:18:00,43744.49090798245,43748.303979437005,43729.00361148007,43744.49090798245,566676
2026-08-06 13:19:00,43720.39223272649,43735.54908656423,43713.51406697003,43720.39223272649,575328
2026-08-06 13:20:00,43743.68280342456,43754.59880352505,43734.63351332159,43743.68280342456,872528
2026-08-06 13:21:00,43755.055447772465,43763.6421461936,43753.457702388296,43755.055447772465,2302769
2026-08-06 13:22:00,43753.12900503959,43756.064286893634,43751.34214620278,43753.12900503959,543794
2026-08-06 13:23:00,43746.605850741216,43752.42305326847,43730.75440548931,43746.605850741216,1332700
2026-08-06 13:24:00,43741.1804771573,43741.614769226246,43740.85709746885,43741.1804771573,2686158
2026-08-06 13:25:00,43752.938052705606,43757.876458741564,43743.21750073343,43752.938052705606,692601
2026-08-06 13:26:00,43727.44602745671,43727.73345216092,43721.28008326616,43727.44602745671,3473727
2026-08-06 13:27:00,43734.6224648432,43745.8058140643,43733.32379128144,43734.6224648432,979138
2026-08-06 13:28:00,43738.74093030305,43740.89112257908,43723.60505767793,43738.74093030305,810117
2026-08-06 13:29:00,43742.67663071287,43748.65097980086,43735.84775439045,43742.67663071287,939982
2026-08-06 13:30:00,43727.85528438441,43745.2511136412,43722.335162561794,43727.85528438441,1278552
2026-08-06 13:31:00,43705.938358596846,43718.19329748046,43698.02620977624,43705.938358596846,2760000
2026-08-06 13:32:00,43735.80359929853,43739.38884885604,43720.00370668547,43735.80359929853,2856156
2026-08-06 13:33:00,43737.98541967428,43746.40077698593,43736.00181019349,43737.98541967428,809650
2026-08-06 13:34:00,43763.825529275906,43777.490287017026,43754.453344327834,43763.825529275906,484485
2026-08-06 13:35:00,43776.12360135077,43776.42662537855,43771.17133907586,43776.12360135077,788426
2026-08-06 13:36:00,43778.037980645364,43784.96607119777,43764.198068189144,43778.037980645364,597666
2026-08-06 13:37:00,43781.521688974106,43813.87707253101,43761.08557326693,43781.521688974106,569877
2026-08-06 13:38:00,43796.149429164456,43799.27546539378,43784.587736438756,43796.149429164456,592114
2026-08-06 13:39:00,43812.25962550118,43825.646533836334,43810.450635982445,43812.25962550118,823606
2026-08-06 13:40:00,43818.954367671424,43836.06962669913,43792.506453311486,43818.954367671424,1160808
2026-08-06 13:41:00,43833.758135044314,43850.17939903564,43806.622690800636,43833.758135044314,681204
2026-08-06 13:42:00,43849.19237128065,43857.07718687265,43829.17413923178,43849.19237128065,888998
2026-08-06 13:43:00,43853.96766049247,43868.23233772119,43832.81300209024,43853.96766049247,994760
2026-08-06 13:44:00,43846.46292108808,43861.971987189274,43845.54612239551,43846.46292108808,716790
2026-08-06 13:45:00,43853.44090889553,43853.68692886485,43845.496330304144,43853.44090889553,1135175
2026-08-06 13:46:00,43844.035265485276,43850.769231593964,43835.62631969035,43844.035265485276,924623
2026-08-06 13:47:00,43839.47061798569,43848.99494016588,43809.794064203896,43839.47061798569,1252495
2026-08-06 13:48:00,43845.13788477451,43872.329078883406,43829.369132925334,43845.13788477451,584395
2026-08-06 13:49:00,43844.53464523511,43857.89231635969,43832.97819628464,43844.53464523511,1117303
2026-08-06 13:50:00,43862.277156584234,43870.65033323729,43838.2162500669,43862.277156584234,804157
2026-08-06 13:51:00,43854.025929250434,43858.20052979642,43851.65162865107,43854.025929250434,971319
2026-08-06 13:52:00,43826.466716026865,43827.74660536293,43805.050098886495,43826.466716026865,571922
2026-08-06 13:53:00,43844.129677552555,43853.63100803862,43839.786546064744,43844.129677552555,2389319
2026-08-06 13:54:00,43845.19354184202,43847.694548269785,43822.95714048843,43845.19354184202,767321
2026-08-06 13:55:00,43846.8828669105,43865.97096154878,43846.21230488209,43846.8828669105,1629866
2026-08-06 13:56:00,43836.95093337364,43858.536685430845,43835.100459736605,43836.95093337364,1001386
2026-08-06 13:57:00,43812.61791709875,43813.38784809076,43808.673270748965,43812.61791709875,2310115
2026-08-06 13:58:00,43802.293915358554,43808.599899468136,43785.125559947526,43802.293915358554,1334824
2026-08-06 13:59:00,43810.222703959415,43820.35911031099,43808.875381268066,43810.222703959415,1553813
2026-08-06 14:00:00,43808.01745536412,43808.510226242644,43797.61065700235,43808.01745536412,811191
2026-08-06 14:01:00,43804.08540126928,43807.43860310236,43801.43310857312,43804.08540126928,1216838
2026-08-06 14:02:00,43782.19289734087,43789.186252757274,43781.312618985285,43782.19289734087,2584154
2026-08-06 14:03:00,43806.421784854356,43809.037855420625,43782.72990519338,43806.421784854356,1050486
2026-08-06 14:04:00,43806.08109635394,43826.23815854028,43789.29773608164,43806.08109635394,450810
